"stco","whc","sand","silt","clay","om","kwfactor","kffactor","spH","slope","tfactor"
17133,32.7259016629128,16.3085249994801,56.1997565505959,27.491718449924,130.573064965325,0.421082764147155,0.421290313359691,6.29463542525559,51.3523618725033,4.4152528251878
17135,33.5626868314451,8.2183091184699,61.5158408042839,30.2658500772462,171.115915430554,0.421009591797875,0.421096003637973,6.45692386393635,76.2856031109665,4.29350453296812
17137,30.0573452139749,7.03675337355719,64.9476245359109,28.0156220905319,175.75222462572,0.41030342117271,0.410304125358437,6.50224846111039,151.917531739697,4.86446263768648
17139,25.6600825721161,17.7008407797083,54.5361257269497,27.763033493342,235.34299676262,0.368215683151644,0.368316590567356,6.80325191692668,86.6385546573484,4.99658514438658
17141,27.6690270639803,19.4213528847516,54.5964623972915,25.9821847179569,189.229374137011,0.367321153407828,0.368511443033153,6.42819835578839,93.5737560435956,4.75755190089923
17143,29.4149986733175,9.95393516351699,62.7855653550665,27.2604994814165,149.010486086826,0.405594757442927,0.407513970247517,6.54966476674797,131.05025047561,4.82295236039497
17145,30.4528217076917,11.5649797478125,61.362827341133,27.0721929110545,88.4680953062838,0.451881772806958,0.45856345541181,5.89926564059257,55.1080986934809,3.77917969701002
17147,26.1705427618564,13.6103207366474,58.0240851282799,28.3655941350726,256.35276022842,0.36801441720671,0.368014421043217,6.88297528701092,114.711728510102,4.96095325445639
17149,34.9693331888572,10.5566346091841,64.8250539861498,24.6183114046661,153.434811331944,0.434556167794453,0.439880958628481,6.33605015794894,65.8779375947379,4.86823602209184
17151,29.5314888834802,10.1667510477803,65.4129070680412,24.4203418841785,83.9228108062179,0.411943129342663,0.417890423583359,5.20200092499853,41.8158704485352,3.94260746320386
17153,34.6121365745707,10.0008607668391,64.5879924498048,25.4111467833561,113.751077560635,0.463444897220553,0.465189013947537,5.76537305796549,42.3227637499365,4.41496979732405
17155,27.7063768974722,14.8942235622419,58.3901997748813,26.7155766628768,215.295198025256,0.370518367928756,0.372909972714251,6.50675911530947,115.012630502007,4.82635956318318
17157,33.7320634792285,10.2465010676832,61.9605627279614,27.7929362043553,112.302163284073,0.454890609483675,0.456232832641883,6.26103381667432,53.5208245903996,4.40078077729192
17159,29.4978462329355,12.8457396163351,60.0277653940608,27.1264949896042,86.6961176966977,0.44941192569086,0.449447211929368,5.54473773593593,63.4044720046293,3.44163555575944
17161,30.4572358405412,14.7170569620343,61.1091018713683,24.1738411665975,181.561298922742,0.40186194640026,0.402944182269243,6.37538525893761,72.0760427220088,4.76808386567075
17163,35.3897681667124,8.0734895096778,63.8011479320653,28.1253625582569,136.098489142443,0.450489763569964,0.451673604461809,6.36447778259957,59.9687525468462,4.27484712750958
17165,25.6592341794651,12.5697758980737,60.8297116348367,26.6005124670896,105.42267298711,0.441403133833878,0.451105789709291,5.69326674743461,45.042530594961,4.30773829863486
17167,29.8498265683132,6.1773521047343,64.3051277599711,29.5175201352946,220.255875247626,0.397208683429187,0.397208785228443,6.60631330981768,164.793154068783,4.8883129682453
17169,31.6875556725166,8.45835349732033,62.7667836635833,28.7748628390964,138.686801824087,0.422925597533573,0.422925597533573,6.33258989453648,125.103705707784,4.79528586441135
17171,31.300752290666,12.1758302466502,60.2485718131774,27.5755979401724,161.399693648306,0.400415567036872,0.400454194253433,6.46454622723265,107.862356038787,4.78201156153752
17173,27.0174423563759,14.9963568733674,56.463625020246,28.5400181063867,159.415728058851,0.39705813565822,0.398968121146762,6.26211288033985,108.20767100014,4.3555276796091
17175,29.4442944822578,10.2220429317544,62.171666036901,27.6062910313446,195.134814814348,0.397668514635792,0.399091728021378,6.51160417882085,121.144051725618,4.88319919657469
17177,27.575254418199,12.4782418213859,59.3510346908547,28.1707234877594,187.652017642145,0.386312229094605,0.387411113725469,6.18023669491322,81.5502215480292,4.41493672471571
17179,28.1009593872762,20.0034400026689,54.7715154210329,25.2250445762982,235.227432641883,0.351990956048222,0.352365097335633,6.55609688020163,132.697331682975,4.76747587811052
17181,32.084097495702,12.4325328035115,63.5797911544794,23.9876760420091,111.187125209689,0.473598794970139,0.475401709415071,6.06124850121549,39.2541396749618,4.27670429639812
17183,22.8966407704316,16.2327785144242,53.0385493611083,30.7286721244676,220.924946934568,0.355266811872737,0.355701326490598,6.99212769903083,68.389513629302,4.64699769439942
17185,28.4213234663434,17.3297018240678,57.9638831880138,24.7064149879185,129.384673209082,0.440993537298053,0.441508511101733,6.04161158520456,60.5278684720927,4.49214276248589
17187,30.2062939165747,5.79058026697247,65.8334188913519,28.3760008416756,195.726369692491,0.41021393233174,0.41021393233174,6.24776045528071,140.505313798652,4.90111777803346
17189,31.997616809331,9.97540476249604,62.2625365646941,27.7620586728099,101.348802266234,0.457019051113523,0.457463038664829,6.19922170571473,56.1559489059059,3.6827157702499
17191,27.1484877226379,12.6989533451002,60.2113260673163,27.0897205875834,87.2275513027591,0.453601958527391,0.453718859480145,5.44184829455135,68.0496665446169,3.8265356345457
17193,29.7330141609173,18.5067175051869,56.8202863275266,24.6729961672865,125.087045508847,0.415302323117571,0.415795308776391,5.97635044211002,56.0062984382766,4.49164377250303
17195,27.2691090682485,32.0611631924809,48.1583240902691,19.78051271725,270.488709044158,0.332526514624427,0.332719984757047,6.50127870408184,63.4569958628153,4.33779305167554
17197,20.2123866498744,17.952619427812,51.2678159214859,30.7795646507022,229.323990218367,0.353241069435555,0.354580225730855,7.26793925417793,49.7107702370341,3.964057129272
17199,26.9050004514379,10.9960990269073,63.1721028312805,25.8317981418122,79.3997014093518,0.465773010258517,0.481946498793257,5.31707064315376,34.6575855148923,3.80462015492603
17201,25.5989482607379,28.1503456668141,47.3691615331245,24.4804928000614,222.84865768021,0.326754308974455,0.332658770178372,6.49932874264864,81.7450355687046,4.42354274440264
17203,27.9567006298701,10.0119316281647,59.5811980555947,30.4068703162406,244.044249039465,0.379754420094717,0.379792243544798,6.91460541006565,105.449557315566,4.86208162164763
18001,21.1966414906307,19.5753253081329,44.0784581849019,36.3462165069652,286.236903110304,0.314277954120951,0.314391892921782,7.3166593297439,55.7816010683113,4.04681680605736
18003,21.6996521422255,22.5962379589661,42.1810876484683,35.2226743925655,432.307755621491,0.310018498698358,0.311091286230598,7.19601663884221,59.4279854856592,4.02524794122349
18005,24.9281846700055,36.5191048895773,42.0269679613149,21.4539271491078,166.152061924823,0.350496848558644,0.355718181972132,6.70214868239381,54.7923207317387,4.02926796426065
18007,21.8046556871502,32.5074586783329,43.6416640892059,23.8508772324612,271.635246311076,0.32914289680146,0.333980687239766,7.0400401971442,89.4164874400868,4.39234318984274
18009,15.4562359260734,20.7230160081976,43.3253051840643,35.9516788077381,279.583164877595,0.331363089336333,0.33164457889879,7.38262254478166,63.7612745197715,3.49410240699527
18011,24.2415024515747,33.2374860362057,44.2016572453723,22.560856718422,200.862978722606,0.380392303964702,0.381339868534551,7.23177845772597,57.7973913500206,4.06177230104196
18013,25.0170432126821,17.1101941877694,61.9322998662858,20.9575059459448,117.145850661655,0.433912607302483,0.473892819682103,5.3304993466814,31.7686482033485,4.28687345132135
18015,25.5881056486775,30.1727437338363,46.813541594203,23.0137146719608,260.637501019183,0.353249193027058,0.36066725812737,6.68692825984781,59.6905043094281,4.44804653176264
18017,23.3387965797119,40.1759916559414,39.4172545080875,20.4067538359711,431.32898649732,0.318942283712643,0.321578059373811,6.82968919424771,54.7464831273321,4.28569940867395
18019,25.75481238448,14.7929106366824,55.4058265012204,29.8012628620972,96.6137983943715,0.405001222121157,0.41046380189773,5.2258710939535,58.4281166844397,4.08059817428202
18021,26.6476134376677,17.3868624953272,58.5531879516121,24.0599495530607,122.926500624986,0.420166013157558,0.434017092139072,5.9090980413262,58.6829698067105,4.75215858268597
18023,23.8224451094014,27.6760972070237,48.5968008429705,23.7271019500058,235.491463220989,0.377604464139962,0.378226167581862,6.89606715345668,44.3616822469226,4.21207851490996
18025,22.0509833921716,19.7769619425057,53.634537242952,26.5885008145423,82.712919976323,0.415834685926218,0.432580142589692,5.1516704157292,43.1618687827516,3.43759515884712
18027,26.0255073470398,26.3346385649416,52.8738860166405,20.7914754184178,141.54891490913,0.416367573173562,0.417133977877853,5.94276672873519,65.9328807663437,4.47142285595635
18029,21.7718623697384,17.3118900007911,50.3811804539628,32.306929545246,101.889981624381,0.347373106737798,0.372180582767624,5.86855911001108,56.788989211312,3.71167134754979
18031,25.2387922499119,27.4487024133145,49.860040277711,22.6912573089745,152.494130670544,0.412564316616405,0.413014721672254,6.48920732957043,56.2638627237209,3.92478562992971
18033,18.1214339331739,27.858853501416,40.1331724163047,32.0079740822793,568.081694224439,0.308423117515606,0.310021866833141,7.24040712903863,59.2268147939715,3.61488941872952
18035,24.1208891868359,26.5054840779518,44.1343119413808,29.3602039806674,288.877027913788,0.344003224464716,0.351382868753228,7.29192835478649,58.5188083023391,4.11162087692316
18037,22.0645515389014,16.5639467952496,59.4439331024604,23.9921201022899,87.4938227680526,0.416564860185334,0.461353577011468,5.13460761006244,52.0629621135182,3.9258914666428
18039,21.4624034880122,61.4488648126993,24.6220031406414,13.9291320466593,380.939831219935,0.238347860754897,0.240113126180981,6.89657944558631,67.1481379099238,3.97802966917732
18041,23.1542126444204,30.8670804100257,46.8419219943267,22.2909975956476,142.324585984376,0.383787776895776,0.389050323170406,6.77044058404291,66.7251941659793,3.7372893878536
18043,23.9987019118209,8.74989090913611,52.0020069456551,39.2481021452088,98.5719594258461,0.33427652886068,0.35421678890433,5.48494068511061,58.8332712564519,3.95893599032055
18045,27.6245167559424,31.0546313998869,47.2554421498908,21.6899264502223,197.559372694086,0.348752782326489,0.357129317076475,6.82473573835544,56.2122506533878,4.50739150030488
18047,23.6205788710589,29.1594545989933,48.6833928821136,22.1571525188931,131.021665658914,0.407380462522156,0.410801959962862,6.42956505261523,47.5494356450903,3.79781844870629
18049,23.8129121966557,61.6808476376852,24.588136997828,13.7310153644869,1102.21235902212,0.227489920499625,0.234799970692737,6.88293555428541,59.8094520904194,4.03663556824887
18051,29.2750247453361,19.1878139509478,59.8649016920969,20.9472843569553,130.987074478511,0.440532328835333,0.448247518200563,6.19529650225663,65.6235688925505,4.50028418637333
18053,23.1780788382992,21.7336506196381,42.7030994687808,35.5632499115812,332.595270736712,0.308260341208392,0.310483325149415,7.23926818688024,55.2614921683516,3.8219091196201
18055,25.8842337220085,24.3508255658378,51.1921666416114,24.4570077925509,156.07002967874,0.390998074214804,0.397890066701109,5.78207819462785,65.6106892924894,4.51424628143297
18057,21.0217043637555,34.444746433171,43.4337367476305,22.1215168191985,202.910170768748,0.386350233600625,0.387907110347668,7.34639576909524,58.3418665421244,3.76736710240652
18059,20.2120685347566,32.2788462959708,44.7593967028467,22.9617570011825,196.406996116837,0.39275260921126,0.393493100254456,7.21258761994162,64.2345982528251,3.86241759044436
18061,23.81377964072,8.06087438416313,46.2972430028712,45.6418826129657,98.7419174708902,0.294746019586345,0.299838228067623,5.65423038267559,52.5556100134858,3.82134960529389
18063,21.8828751033359,35.1690811754474,43.1212447204174,21.7096741041352,190.712557495592,0.386467401706619,0.387189388545252,7.25208483660474,57.6776992821314,3.88397594676402
18065,19.5345160571647,33.3386540881048,43.0394768332673,23.6218690786279,202.772294993114,0.36381509736601,0.372262290348809,7.23615583868847,56.9455183906556,3.60831765845318
18067,20.8771045395995,27.9231499866812,45.1615638020353,26.9152862112835,255.445740580857,0.361284963605968,0.362121649477947,7.13154783027849,60.0983687369409,4.10970756145611
18069,17.6144400427882,20.3370607698793,46.0611726203017,33.601766609819,214.90744728839,0.343729369537966,0.344322914860946,7.28490153641835,61.2775366103965,3.91785245815699
18071,27.2259162803657,31.5486239130816,46.3592674649603,22.0921086219581,124.487264714929,0.365404472750986,0.368965256879922,5.80758942895772,54.9252627268568,4.46228981909493
18073,19.9568280785927,67.1285435461272,20.2494865180869,12.6219699357859,518.461281330233,0.190141417513966,0.190448547575399,6.84569530775934,65.1970921933918,4.54257542353802
18075,14.5594945012091,21.7608084740049,42.8893344564475,35.3498570695476,190.90179794924,0.333932614980109,0.334257704577597,7.37802551679336,61.7311715786463,3.38253949437029
18077,26.964069041198,18.9704323461104,56.3305306756969,24.6990369781927,98.431696748272,0.444757827842274,0.446998256703038,5.11018410640201,67.7163259929474,4.03644173996716
18079,27.8428090583584,19.9646992659437,56.5014836203482,23.5338171137081,98.185127772245,0.456240729737476,0.456815896633262,5.21948790588985,68.0357854264888,4.08625964435827
18081,20.5857500114198,37.4474791016545,41.1099261344606,21.4425947638849,177.242861916732,0.367230322108186,0.369160626775543,7.24667468414142,57.288499171128,3.74192748870111
18083,28.849806471362,28.7523827608617,51.0242023447094,20.223414894429,156.704025494369,0.379013121863809,0.384018775438908,6.28179233816359,67.9329796733347,4.64552053480804
18085,22.5993262382908,56.3356296967944,27.5672567359017,16.0971135673039,767.326562283753,0.24467889358327,0.254260486291505,6.90566996684512,64.3637787801005,4.02163931900186
18087,19.808684000507,67.1148775020832,20.598993718363,12.2861287795538,649.191265427353,0.177606731441354,0.193594336767328,6.82878076155157,70.7525680190127,4.11193422139559
18089,19.6367195271986,37.7526175640396,36.9518653665942,25.2955170693662,576.91281380254,0.265610245367949,0.267572875780586,6.96236231936441,70.1963215648977,3.59310584540573
18091,22.2524892640016,70.416213249798,18.8697355168972,10.7140512333048,756.82621315628,0.159517752031976,0.169363284775052,6.24227310246408,79.0238450983278,3.61860886592608
18093,26.1269282184062,12.1720529061703,49.3550093611588,38.4729377326709,105.987034924883,0.325040604043372,0.333359744595042,5.63304108853786,45.2212177996186,4.4962988489711
18095,19.987717773123,31.6961003129177,43.6518668647233,24.652032822359,264.758396122074,0.362147302572745,0.365184187681753,7.29988072698379,63.076103537715,3.91204063716121
18097,20.4880123352947,36.0423349818648,42.4572577791048,21.5004072390305,177.995576444772,0.390327136990252,0.391917765202134,7.33101314473878,55.5898624197764,3.74448872544562
18099,27.1224420342556,60.2850731422595,25.6442412411276,14.070685616613,898.464071753158,0.245225675724205,0.248082805285846,6.82898157210989,65.6094958589496,4.2625481245479
18101,27.3689007081068,21.3276724326969,55.9165949305052,22.7557326367979,114.655142044117,0.429744235254394,0.436702342220821,5.76032533567258,57.4129930588879,4.3205277598227
18103,20.7261122325592,29.9439358729493,41.0995295163377,28.9565346107131,430.893356065541,0.320599351306202,0.324132727534365,7.20294029412424,57.5059080607863,3.84995056226127
18105,25.2403892834053,11.0211769030176,54.3244630761215,34.6543600208609,105.935744143414,0.373519997994322,0.38166789518633,5.45373441247264,43.8526709474206,4.30109212352852
18107,26.1310329665676,28.6520301694286,48.6792631607939,22.6687066697775,199.823185603521,0.374215385940721,0.376696065521931,6.76992976971937,59.3993481378777,4.45471873240529
18109,25.8553207034766,33.1965615760961,44.6897633101876,22.1136751137164,173.699582516219,0.368669128175125,0.370097630082467,6.7582632137977,55.7007731262103,4.36482565678511
18111,19.2523062903077,61.4438454949929,23.8411528831974,14.7150016218096,334.270353533333,0.206083023995239,0.206184548892516,6.91316352203277,64.8571760874095,4.68711842071861
18113,21.1628094874637,40.5853127480414,34.7141087416565,24.7005785103021,856.41687846741,0.272237064747097,0.278177710606291,7.03613000747626,63.0293550704095,3.56406996007898
18115,22.1710129716572,17.3073436091764,48.7233628006833,33.9692935901402,120.687189745601,0.313574150731385,0.343940147256864,6.18553630633462,56.2034915522674,3.79085057950494
18117,26.2040660457186,10.9804588579709,52.0460284555045,36.9735126865246,108.635224121145,0.35980354347133,0.365996821720479,5.47485452895807,47.5627257473415,4.43840823091286
18119,27.832225935623,20.3402861379106,55.3594514420521,24.3002624200373,106.558053231614,0.429644488615255,0.434318943426574,5.62161263094395,44.1670774182842,4.17014959747512
18121,30.4052658893257,22.7959461465514,55.3736651540622,21.8303886993864,171.100465087852,0.401107391079447,0.404938056866414,6.67857508933738,55.7241030499546,4.57131291696827
18123,24.6380956603014,19.3227073011327,53.9663515702169,26.7109411286504,102.133389484658,0.407186726853942,0.426256072880496,5.42634843080314,52.736667300839,3.94939964106843
18125,25.7835495444312,16.6994784259922,61.1013699063446,22.1991516676632,144.734429600425,0.468981359422068,0.471918141682086,5.71902261715719,53.6691800517368,4.17134310156225
18127,21.3473078496615,50.0599470658665,30.4380107222312,19.5020422119023,407.384677791745,0.223795244906853,0.241390449403026,6.53604423517572,58.3867539666246,3.95760113233075
18129,32.0815955419135,12.9408578292166,65.0344828890219,22.0246592817615,120.880774060008,0.476425142701013,0.47654112335588,6.22454417511349,65.8914322479367,4.7188529266807
18131,21.3398579602896,71.5682933440809,17.9335465714636,10.4981600844554,548.654742775763,0.201660753572568,0.202078416668067,6.71524581559626,65.3581078382415,4.4853952779651
18133,26.9447489130294,23.6677432671506,54.240386437147,22.0918702957024,150.309527435538,0.412828436645804,0.41307411492339,6.66066096966772,48.9467338076962,4.18786485405602
18135,19.8230044747601,25.1718875025267,45.5486722043457,29.2794402931276,258.289046392543,0.353531989190009,0.354798836431794,7.37817781241563,69.4950374747857,3.74439795626302
18137,27.409798355591,20.4518590971394,56.564582768789,22.9835581340717,96.5136776789186,0.46371403014212,0.464642330410348,5.06902806032969,74.0973332668186,3.9706620487798
18139,22.2557058611432,31.4603339942454,44.8779020357155,23.6617639700391,179.338969300156,0.375216989651006,0.379111832678963,7.07792023471518,65.1688863527284,3.87832091265131
18141,26.1451145858535,60.0744298304629,25.8321293843872,14.0934407851498,1087.67264534688,0.239298701645741,0.243824570589117,6.79303348537289,67.8017740708483,3.89876160500937
18143,26.7695136422272,16.8250834103795,59.0500381691653,24.1248784204552,97.2353634215851,0.461225944769793,0.46224565313574,5.17206110653342,64.0088727693628,4.19444303206733
18145,19.7626369130359,37.1122615170759,40.843934601938,22.0438038809861,175.921228940632,0.343452563898079,0.351949486484967,7.1799994764737,57.457905727641,3.69578376980686
18147,27.4173791562455,15.178981763738,60.0906453219512,24.7303729143108,119.677439157669,0.464080362362911,0.465481195775197,5.61100795545528,64.8119700471879,4.25618649299992
18149,17.2318965946123,84.8215355051286,9.9299753733658,5.24848912150558,1177.74951590079,0.113406376683442,0.113665459370603,6.43189043111573,68.5271132209844,4.29719982862561
18151,19.0769530589605,44.0630694725068,32.8785200170005,23.0584105104927,750.791339893905,0.267640237045587,0.277718424849762,7.05622686291484,61.286710535965,3.79478186044235
18153,26.1822039258018,21.613067185603,57.3382367707179,21.0486960436791,131.756735561446,0.405041204305057,0.42565820920269,6.45597879238605,45.8290930886675,4.6924686350009
18155,22.5949183555351,17.6270755916453,50.7057187311216,31.6672056772331,101.654569198442,0.359209379660453,0.379832773607266,5.74999774372437,68.0553215792037,3.93717253158308
18157,25.6560890516817,33.9622491783669,43.516497904124,22.5212529175092,260.884735790391,0.325603603610071,0.32998046255763,6.68442370078399,55.014621170914,4.43511479160824
18159,24.5349022855604,17.412294220311,52.7149083027448,29.8727974769441,252.978207544336,0.3573667698485,0.357366851832324,7.01455481180697,59.4968575409291,4.63083178175477
18161,21.4015839382745,28.9926113411594,48.3821183124499,22.6252703463907,145.536458496159,0.401269421649001,0.402743201210456,6.81695134842346,75.5927063581551,3.64742179783344
18163,30.1102760075268,11.6326315295151,64.598836321978,23.7685321485068,146.915191704409,0.479249666495214,0.479505445699819,5.89342899439408,70.6196352054967,4.3610934181517
18165,27.182818676698,28.3050845881917,49.4079675449451,22.2869478668632,214.601708412963,0.349627636311068,0.360252969603525,6.8734769558563,59.9004856544335,4.46317220830979
18167,30.6825343496979,28.0274357275816,51.9383374719868,20.0342268004316,158.058839751585,0.374572417482995,0.391019263090459,6.45352361884668,59.3125345310106,4.72798829411436
18169,21.1223741192961,32.6125801217627,40.2036749743571,27.1837449038801,310.231426508998,0.321199056976579,0.325373436643314,7.13983657500481,67.5750337492179,3.75529002266933
18171,23.5145180799916,27.3251433823027,47.0016085511466,25.6732480665507,241.662212005172,0.337216820748372,0.341771890952212,6.79758815422496,80.106270891568,4.26818746455371
18173,23.3099721787363,14.2164795138851,61.118130835315,24.6653896507999,172.721364856694,0.4333612453529,0.463945089595265,6.00848011912138,65.6319144823519,4.40247508675182
18175,26.6464022220435,8.572232315866,53.4766012179125,37.9511664662215,106.088162714536,0.355507617233873,0.359081928879385,5.49282634517902,53.5068351148043,4.5643336541737
18177,18.0873717795542,36.7382629689544,41.0952557432496,22.166481287796,148.2091343843,0.35508827492972,0.368777707797248,7.17084600451878,68.0873093930135,3.60439350188918
18179,18.5890630272441,19.1323666806122,46.2091257839815,34.6585075354062,227.287340470654,0.340469742029423,0.341387587302061,7.15846817518861,67.5608194573244,4.32713889968707
18181,20.7740829724313,59.7273679191779,25.8626869115007,14.4099451693213,315.138912199618,0.239565483192978,0.239775920628918,6.7643990444372,68.1650432311302,4.40672702181538
18183,18.5040875973255,28.0738292441964,40.4796081960326,31.446562559771,563.605867111333,0.313952935755439,0.314837204022839,7.19237008717359,58.4177958751294,3.40005775207097
19001,28.9214984291596,17.8106921007307,48.4514020311967,33.7379058680726,259.69792179473,0.354156608627626,0.354156608627626,6.21533847939668,55.2503429926521,4.69125038440473
19003,33.808531972536,11.7860008370495,53.8801405120048,34.3338586509457,228.898148939806,0.376327731616699,0.376327731616699,6.46011621870142,55.8447821831645,4.65395282776328
19005,28.6713985385877,10.7828060342152,60.7169607495997,28.5002332161851,126.796765181093,0.440734391417208,0.447328872969451,5.99895058101305,68.0562148391051,4.40169306919393
19007,28.7610259860553,15.3355358916641,47.4898501702579,37.174613938078,153.846371932018,0.355331653269785,0.355333159908305,6.13373336980465,59.0067460090261,4.02409171640705
19009,34.6735781762824,8.56582377803844,60.9648608411314,30.4693153808301,244.461508699123,0.415812757842859,0.415812757842859,6.47155686657493,48.0392322727257,4.77637908578972
19011,33.1046057305519,25.6556614601428,47.6694515868608,26.6748869529964,352.063578864112,0.347780320136445,0.348148320742249,6.3995511762694,61.1078220172815,4.8812496935906
19013,31.5372612891797,41.3576921680816,36.6558069569289,21.9865008749895,311.814088671105,0.312668657936109,0.313677108091962,6.59641760708115,63.7326580459991,4.67954326043269
19015,33.924711179569,40.7024706645324,37.4596446754521,21.8378846600155,346.753043183388,0.326082823114644,0.326787923390804,7.50547774326245,27.7715211696705,4.90883416217805
19017,31.8790752544128,44.2937539715225,34.032272713542,21.6739733149355,325.952212556184,0.304302100410943,0.304921210810235,6.81745587420126,69.6629295614223,4.62115786511302
19019,29.8247528164714,45.3157194045091,33.0204313924918,21.6638492029991,356.576614193435,0.299896270162625,0.301851952110817,6.60721014996883,64.4801244698246,4.67619311085095
19021,33.8556749608495,30.8216172801243,42.8748604815321,26.3035222383437,387.421390565613,0.333585343585916,0.334085279151825,7.38868673962288,29.3646458911938,4.91284875953341
19023,29.0794750756568,43.4229843994497,34.7529943145533,21.824021285997,345.827067569511,0.292042223129735,0.296855493741942,6.50958782575689,61.2732981841655,4.44557454751924
19025,34.7677611361675,37.0393985365004,37.7035919955619,25.2570094679377,461.374944321229,0.309726658538202,0.310051567741413,7.44130673942411,26.4239534332697,4.94344648462603
19027,34.8352784714292,22.9519356432869,51.3169899678741,25.731074388839,297.08382745348,0.380445029840358,0.380696176437889,6.93593131551195,38.7932183922145,4.86456632837115
19029,36.0729344925783,8.90670567276332,60.3796362558636,30.713658071373,249.269341340977,0.408422642741347,0.408422642741347,6.51512760504043,53.468267950537,4.72540271622902
19031,32.6442540976567,13.0963424529483,59.7977503512295,27.1059071958222,248.372654009876,0.418574876081397,0.418604140890873,6.33467628178172,58.3295500540319,4.90281496324285
19033,30.7627512153304,41.0354815986227,36.0860627141148,22.8784556872626,497.877512375365,0.300946436683023,0.304824473721363,6.97666056743191,50.423835674826,4.47934780964678
19035,33.5373220445961,11.7077744605443,59.7285586007306,28.5636669387251,318.35538072668,0.395491354550164,0.395711413322693,7.22578415693865,58.2588583871196,4.9679239020227
19037,30.0470453451605,42.834776303125,34.5751297510312,22.5900939458438,377.730109953569,0.304012002039154,0.306393045365589,6.62367573250492,63.4196031800925,4.62571282355533
19039,28.3287546692249,19.102882380732,43.8765645602265,37.0205530590415,188.017342346092,0.336841533211384,0.336841533211384,6.23884378650564,59.5619574194159,4.3136643341917
19041,32.8919750022319,32.9205633416156,41.1976566678211,25.8817799905633,318.781539364004,0.313815726737971,0.323227220413942,7.38043387476472,41.3357376665589,4.71959061654867
19043,28.6696549183875,12.1629572479877,61.9549662601248,25.8820764918875,132.347295302488,0.448511142500494,0.4520172841462,6.15259210228434,55.0183055950486,4.48618442870684
19045,30.0472591610382,21.4366738761577,53.9143888902024,24.6489372336399,232.175185429758,0.389786936443186,0.391730716476106,6.21571195315866,58.7444612349446,4.50356608412202
19047,37.3542622016843,8.34265390398635,65.418649289456,26.2386968065577,235.056299940852,0.444195513580995,0.444206646935905,6.88807682774399,50.0486226199166,4.7872579350907
19049,33.5565438672943,39.2540745051339,38.5532549420884,22.1926705527776,293.900521898584,0.335531359573716,0.33561184458405,7.2547516607514,27.9295503395051,4.91119811978215
19051,29.179923638907,16.5956746347255,46.5461135053879,36.8582118598866,142.391659742747,0.359317434592854,0.359319870665519,6.12556915240067,57.9320108367485,4.10860714291655
19053,28.0812701422711,20.937103665192,43.6234961909712,35.4394001438367,161.208716635334,0.345691261031965,0.345732180826691,6.24125006349485,53.1103845893829,4.48990380932683
19055,28.7685107197796,37.3906038076451,40.2636048951563,22.3457912971986,297.680894381654,0.334850638830245,0.337735449123617,6.42820743359554,61.4216482024757,4.45725423569804
19057,31.6477242181295,10.487996276487,57.641816223848,31.870187499665,226.55748673348,0.392766406343815,0.392769404841779,6.05327688604333,69.3067861237044,4.869245964235
19059,34.2065952395236,36.8985629034518,38.648505395665,24.4529317008833,338.357357683276,0.320028172320867,0.320076611118649,7.42094177971029,31.6549027713503,4.86315688138055
19061,29.0912536894565,14.8010566199156,60.3592447303103,24.8396986497742,142.753760928048,0.437599151207755,0.438940583790303,6.21679289619326,59.053467911818,4.58458277445542
19063,33.5308080669104,37.8448597804173,37.628695839669,24.5264443799137,493.062959274478,0.314128559472311,0.314823596406475,7.48228762073921,30.7067647127484,4.8496186822956
19065,30.0854294326772,36.611955435529,40.4603152026813,22.9277293617898,287.347044981583,0.340941713390725,0.343243398245989,6.48009979253704,63.6584258227846,4.58512374700553
19067,29.2187461346745,40.5128898172732,36.6563753475044,22.8307348352223,316.467704750283,0.319887504172986,0.321209898775593,6.64203248738415,64.2307980480341,4.58328642698221
19069,32.4360350895373,38.3478793456702,38.8000333113995,22.8520873429304,389.838023274588,0.314883129083948,0.317931602862433,7.0822820825227,39.8924888856187,4.73625253490517
19071,33.1436057117377,9.36535849696761,62.4004602210816,28.2341812819508,273.181475992632,0.414620484860926,0.414620484860926,6.84106671745693,62.1177575528074,4.87290448215331
19073,33.9150233412176,39.801918229453,37.4973203776693,22.7007613928776,369.17152996073,0.317187217757667,0.318007172988441,7.42517563477101,27.5214675919667,4.91124631403013
19075,32.3224003042282,19.9093841796675,52.7974415777839,27.2931742425486,334.860719381763,0.376704928394993,0.378018483493223,6.4856738809643,53.3973333891724,4.88556326037147
19077,31.2096767283673,26.4379771989079,44.9512146901063,28.6108081109858,242.727942506108,0.35281778370505,0.353034938606397,6.54821187199032,44.1385514072356,4.87023082737649
19079,32.4091630717318,34.3366433199767,38.5759724333076,27.0873842467156,470.416191833932,0.307626308809978,0.307817779207471,7.49692505937778,27.8710536430403,4.9271041813763
19081,32.5798366152203,37.805805505454,37.6399741671562,24.5542203273897,577.208883754987,0.301780313721314,0.303296724670421,7.45549816968286,31.8799586852705,4.68244423436841
19083,33.0623744011914,36.3423922317897,41.2676577154257,22.3899500527846,321.734185769713,0.340991172106904,0.341821257047733,7.19012643044549,34.078473045848,4.9026673398924
19085,30.1374018643721,10.2508488460837,61.7990423319694,27.9501088219469,215.4651605473,0.416575015337078,0.416575015337078,7.32042115364454,54.7074636802311,4.80080281709303
